confidence
0.9317791830044465
0.9441070358056523
1.0
0.9748837230589462
1.0
0.7698268458406214
0.9746250423010895
1.0
0.7728622532781558
0.9084546304669175
0.9719654521107227
1.0
0.8549631708186072
0.7593519786470325
1.0
1.0
0.9894579240085161
0.7935395863831568
0.8966719740284428
0.9827531049820385
1.0
1.0
0.984044729821355
0.991908899457469
1.0
1.0
0.9221863811234985
1.0
0.9998984018321211
0.8329423067795089
1.0
1.0
1.0
0.9693202908358339
1.0
0.9585330209662888
0.9377510260175411
1.0
0.9315821414446092
1.0
1.0
0.8527414271213686
1.0
0.9549066433292466
1.0
0.787044664899807
0.734266499476433
1.0
0.9781697627676826
0.9493700756650032
1.0
1.0
0.8904976182355189
0.7721721115181759
0.9533226318561528
0.9725242187643524
0.9283027915595344
0.9581150930599536
0.9644409439732566
1.0
1.0
0.9693645953410698
0.7870380793938663
1.0
0.8319214810898469
0.9868547140413999
0.9424687267787006
0.9367417054185453
0.9536432706166255
0.8340810707374307
0.9125785890785628
0.9741062207391913
1.0
0.8696932801435989
1.0
0.99285731667757
1.0
0.9427629294415936
1.0
0.8731289854374974
0.9954004903864577
0.972770966596527
0.8202776667477913
0.9982997196574814
1.0
0.9599493880511173
1.0
0.8938678269212511
0.8382206935801289
0.9305703464183386
1.0
0.872613061710143
0.9283372849185355
0.790466605809945
0.9257572982898432
0.9474043968998856
1.0
0.8263152401424841
0.9120167249897486
1.0
1.0
0.730898418813741
0.9932158021044859
1.0
1.0
0.9887514499507692
0.9999737118931544
0.9886165586999162
0.9621511317607906
0.9895177005487713
0.940188638430372
1.0
0.992698304421868
1.0
0.8662788055768323
0.9602447515785849
0.8855145673699742
0.7729361955135099
0.904293620421686
0.7418702831724068
0.9774161400503368
0.8791077555869407
0.9770846787166918
1.0
0.9424970731326575
0.9434521679425626
1.0
0.8951733743705247
0.8095734946867558
0.8821173141241279
0.9505420749429199
1.0
1.0
0.9290314137592912
0.9648282770463091
0.9341063166345329
0.9854667594054916
0.9800051740736786
0.8310297838847601
0.9993808975264308
0.8766499469029754
0.8414150284970211
1.0
1.0
0.94502138548771
0.8458732128204448
0.9853197793627347
0.8719423851908078
1.0
0.908026964570839
0.9393832315126521
0.9607744030988984
0.9308885156963662
1.0
1.0
0.8402537094009809
1.0
0.9665446187820413
0.9743890701694067
0.8730416941473821
0.9356942748379359
0.8794343248699905
0.9367774200130154
1.0
1.0
0.943991384079914
0.7941560173180391
0.8948877180879494
0.7988123785942446
0.9609794082021117
0.8817954243946773
0.9440631813822246
0.9167387082898582
0.8824128421640856
0.7820514296736701
0.9300100062621053
0.9699772925330314
0.95087633321979
1.0
0.9180545733398556
0.9907622917116277
1.0
1.0
0.9708559629133588
0.981557728077178
0.9869135975487744
0.9330788494416928
0.8957985713722849
0.9215112621805276
0.9259314561207516
0.9685418421244127
1.0
1.0
0.9763740759170604
0.8846056906332491
1.0
0.9141703359868742
0.8032318191212827
0.9554979280931201
0.7959270277773823
0.9325907856243477
0.9541065413108335
0.8777945771072223
1.0
0.948412519540878
1.0
1.0
0.9493528947997535
0.7919627483135213
1.0
1.0
0.9659289387710528
0.9912557596124775
1.0
0.9529321032704654
1.0
0.846369514869279
1.0
0.9042649846931597
1.0
0.9767434725077861
1.0
0.975351593821442
0.7558590037016435
0.9396771290954998
0.9695928407867387
0.9966405567077458
0.9707105222846701
0.9999778897060753
1.0
1.0
0.6009785437827615
0.9952623436895708
0.9916008933383103
0.9850371723020086
1.0
0.9941300820060366
1.0
1.0
1.0
1.0
1.0
1.0
0.8150684379657169
0.9606102587609492
0.990755190315774
0.8864578080188301
1.0
0.9011330029935042
0.9568566029685055
1.0
0.9316600893929807
0.9800430349276271
0.9329463133525113
0.9212489981400418
1.0
0.8622267005316936
0.9695427090861222
0.7946792192338041
1.0
0.9577514856870529
0.7374113201474312
1.0
1.0
0.9630690423137862
0.850526408757496
0.915510697072883
0.979597024591566
0.9949359239355107
1.0
0.9565855879029438
0.9965662754121122
0.9942207449075637
1.0
1.0
0.9837179810467547
0.9189005795457993
0.8473568257505282
0.7865656957859207
0.9053313081589586
1.0
1.0
0.9266262259806586
0.8780724937062556
1.0
1.0
0.9934490087352699
0.9572712818521113
0.9959347971424549
1.0
1.0
0.9770731101605709
0.9559908876974769
1.0
0.8825373005822212
1.0
1.0
1.0
0.983627258900567
1.0
0.9778663976504276
0.8287568577452977
0.9635140740829814
0.9947861504605163
1.0
1.0
0.8587237665606076
0.656523590349617
0.9753583082692432
0.8758205398835616
0.865358138230695
0.9754962797400798
0.9446351207914679
0.8976355670273216
0.989338515895534
1.0
0.9772139455705743
0.9043221637160791
0.9154390357317137
0.9218064973525589
0.9652641270549182
1.0
0.8952280905179377
1.0
0.9528842811300693
0.9652961886190985
1.0
0.8760187711189128
0.9951450172773892
0.938157433475106
0.8740568506987827
0.9769379789982853
0.8558438125075684
1.0
0.9741082141483921
1.0
0.8798204001674177
1.0
0.825711630879552
0.9086162686715401
1.0
0.9860121544446356
0.9584376646295389
0.9722511523981431
0.766440733925369
0.9925587311826243
1.0
0.9543551044614125
0.9864893288737353
1.0
0.9841534414842875
1.0
0.9150106585216996
0.9735232347803537
0.8968664671137683
1.0
1.0
0.921186538522845
0.9630985659293708
0.8404404743336131
1.0
0.976150447387401
0.959014523578634
0.9210619535034984
1.0
0.9831698447153254
0.9710393745618353
0.8279835897372869
1.0
0.9459888390176716
0.8291282931685863
0.9898106941236726
0.9938252705182347
0.9424007083944198
0.682942622376506
1.0
0.9604651028477682
0.8282463779558972
0.965523404754048
0.8781829271507158
0.9555888197136168
0.9831934722656555
0.9271062819845427
1.0
0.9630849313214611
0.977803639061809
1.0
0.9533229250181332
1.0
0.9785283594525777
0.9705245958439626
0.8864708570046583
0.8921462317732056
0.9060504603866937
0.8617851802005909
0.9647782571689563
0.9578024210184941
0.8453142855120458
1.0
0.8157032978878914
0.827134235262384
0.9070249518786444
0.9569125234317887
1.0
0.984107342861493
0.9206437918014773
1.0
1.0
0.9308300301069115
0.8704064743560843
0.9742565309515615
0.9554168495954426
0.9853285911052647
0.9891626583021872
0.855287554722529
0.9021478937700897
0.7284037351234843
0.8866668378281112
1.0
0.9518402362330358
0.9787570639926702
1.0
1.0
0.8824933658154641
0.9160717966262427
0.9032395731513262
0.9806943874911535
1.0
0.8887371942443614
1.0
0.952906060997588
0.9279384368586511
0.9334350475421829
0.6441159914784528
0.767927571900706
0.8566269021143528
1.0
0.9816644526952124
0.9875373537449126
0.9983086503958285
1.0
1.0
0.791576958534625
0.996212885883335
1.0
0.9285277032096454
0.7679576149823321
0.934847238990997
0.9034937153999325
0.9413328206434988
0.8620811209932975
0.758459706335105
0.8974758743880226
1.0
0.9351945189007838
1.0
0.8372600798615654
0.8336134200824766
0.9553367027815023
1.0
0.8711495580039511
0.9495717964407931
0.9221854302973398
1.0
0.9534305815382961
1.0
0.9186722443787368
0.7519426703388908
0.9685638603390097
0.9781136173134105
1.0
0.9800401002631755
0.6656778112263546
1.0
1.0
0.9771492632936168
1.0
0.9021151614641756
1.0
1.0
0.815479212161223
0.9693940797237065
0.9586567581697946
0.9880371211863545
0.9860494450311109
0.7991221712790124
0.921905489435767
1.0
0.7708208706069856
0.991018815127808
0.9490618499214829
0.9145896539577614
0.9648334020542113
0.7952336860721247
0.9363951403822799
0.9748813464316951
0.9463452597258261
0.9628037484124672
1.0
0.9685126538023958
0.9047371834416625
0.821861512816441
0.9155333425662624
0.9529849425676821
0.9486006380253047
0.8539704329860254
0.8843965438122643
1.0
0.9382813511073838
1.0
0.7317496151561953
0.9909374110522375
0.8758173923712406
0.9961440085766534
0.9768409807057966
0.9575236945820309
0.9308579799708772
0.9382759565158524
0.9032683107334082
0.9575868586986733
0.9656510606113885
1.0
1.0
0.9596096127103695
0.8381413640973292
0.9769343356091311
0.9935405437472167
1.0
0.9891123286571537
1.0
0.7964669384421684
0.9842954276351255
0.9432748423237446
1.0
0.8169135272814858
0.8692310577969926
0.9494970006410172
0.8537828935145821
0.9066233016580757
0.8182935016940147
1.0
0.9951135963422223
1.0
0.9805101610222527
0.9799980767381482
1.0
0.9952898907901468
0.9841212441479884
1.0
1.0
1.0
1.0
1.0
1.0
0.8275952965066024
0.9585020975927931
1.0
1.0
0.9868277289513567
0.8758681125543012
0.9340790985957469
0.8309902561252654
1.0
1.0
1.0
1.0
1.0
1.0
0.9276572332485711
0.9650037734014026
0.8937270209138083
0.9667990615256498
0.9365680901005475
0.9812959731561381
0.995321198739446
0.9669777857131997
0.9825757713710712
0.8469890950693691
1.0
0.8576120436454057
0.9518298131656582
0.8509447313470158
0.8894162164569346
1.0
0.886704455222669
1.0
0.7774559159293337
0.8361038721371105
1.0
0.9817726267971919
1.0
0.9934262590324585
0.9593740448218289
0.9939157796052241
0.9811603163702365
0.8261864479715356
0.9810444441290431
0.8801415189200719
1.0
0.9905084389278632
1.0
0.9265949240732445
0.8038484849572484
1.0
0.9877275004174322
0.971044142600167
0.8279643337256594
0.9767096224480221
0.9749146096366946
0.848989010333629
0.8667753363902154
0.9405464853847695
0.8258256976479411
0.888673925023987
1.0
1.0
0.9079164804775439
0.9801785788103018
0.8628310300012415
0.9952675388089482
1.0
0.9555535531726201
0.9674620557007442
1.0
0.8161783621060033
0.9431006453818478
0.8923695195040582
0.7991199296202699
0.9779437439816812
0.9431209047148497
0.9904594814055874
0.9927056757796253
0.857269994003353
0.953765326469448
0.9545820573963247
1.0
1.0
0.9368561151339431
0.9910490966733391
0.991015625787975
0.7989585975002517
0.9126730057045819
0.9882532634430052
1.0
0.8426096211270514
0.7620474450054981
1.0
1.0
0.980214482180085
1.0
0.9650444205306667
0.9202893059045857
1.0
0.996320062248866
0.9209714771542326
1.0
0.9059102817005891
0.8297017518389833
0.8182338489530925
0.9718373629828962
0.9502874365178368
0.9515059949707927
0.9268425299102371
0.9131992148865161
0.8542996499494915
0.9668546841556421
0.9999769081275666
0.934012369191834
1.0
1.0
1.0
0.8967202205134548
0.9822340735880055
0.9385346593445147
0.9545509135485575
0.7289520626524081
1.0
0.8818296395560671
0.9416586831759103
0.9312053565955422
0.931764536740844
0.9493315110718032
1.0
1.0
0.7985708545739839
0.9785697353350955
1.0
0.9856262534043657
0.9856041642952335
0.9651872732060413
0.939810520477963
0.9535053109536543
0.9404651643449696
0.9651437879493147
1.0
0.8705370532224258
0.9737331173774687
0.9502180638714687
0.9787239419725889
0.9609857736364144
1.0
0.9732589898347318
0.9176357964704701
1.0
1.0
0.9117279659910512
0.9166265870405895
0.9021710073324678
0.8641954583705388
0.923987441848813
0.9029128782185645
0.9973340652380303
1.0
0.9709339679639335
0.9283029090476177
1.0
0.9811754707694784
1.0
0.9924188538051147
0.9736321778021925
1.0
0.9950857486711464
0.9270153138679471
0.9699896775588062
0.9665346755307296
0.9890390061243967
1.0
1.0
0.9778785865728609
1.0
0.9320713531515995
1.0
0.8419019966346458
0.6894395831171803
0.9403210032962446
0.9536041514779695
0.919357645295257
1.0
1.0
0.7530610829383041
0.988714246393724
0.9489408062995753
0.9576610510743393
1.0
1.0
1.0
0.9999557706598563
0.9069413210193731
0.8287466925037973
0.9683561813875349
1.0
0.9287027458989962
1.0
0.8854182419308831
0.9950857486711464
0.9917158971921868
0.9413072681142188
0.9585564277243771
0.9862868134157475
0.8976761126320918
0.9653065980481695
0.78402333080658
1.0
0.9923133235724746
1.0
0.8513002833562782
0.9682727502899844
0.9864780021285322
0.9313508430977474
0.9417266799596741
0.9905557743585424
0.9445793531568591
1.0
0.6152690747612908
0.8272840904123202
0.9721156173079802
0.9704730603837053
1.0
0.9934917166341476
0.852210746938966
1.0
1.0
0.9469312817571803
1.0
1.0
0.9949688984497298
1.0
1.0
0.9836209043436093
0.9880205493972233
0.8777112290872336
1.0
0.9301830530432528
0.9656960805454051
0.874987119065101
0.982956963991998
0.6279135361614973
0.9707523343688015
1.0
0.9686855094653497
0.985036311142519
0.9957540761886338
0.9903399508427824
1.0
0.9917471228444534
1.0
0.9909092561624311
1.0
1.0
0.9943412914060531
1.0
0.9092367513892218
1.0
0.900507355052469
1.0
0.9583251455583888
0.962683283635471
0.9781992785254247
1.0
0.9033143776278678
1.0
0.9769935541346364
1.0
1.0
0.9715682677524947
1.0
0.9262345594609737
0.9431788823774968
0.8800137818974626
0.9522396260518392
0.9644773441986851
0.950919215166181
1.0
0.8047361717050018
1.0
1.0
0.9395070722236581
0.9999376330881712
1.0
0.9592611243335316
0.8405079614473511
0.8733963174362872
0.9610528957372044
1.0
0.9388578127707449
1.0
0.8700594249823449
0.8319417642365117
1.0
1.0
1.0
0.9761009933344498
0.8764342176290184
0.9544930453638794
1.0
0.9484815241244888
0.9984047806781158
0.9191049006051861
1.0
0.9870275555924902
1.0
1.0
0.8530912857534071
1.0
1.0
1.0
1.0
1.0
0.9847765955135327
0.9634098804419646
0.9744595165920532
0.8064547453673256
0.8318741157370948
1.0
0.9915592756860026
1.0
0.9269751713334435
0.9831017449146429
0.9897385457876385
0.8616151087273204
0.919338926147517
0.9809248837003698
0.9481946288500799
1.0
0.8977338222460394
0.8566105272020892
0.9558016032210644
1.0
1.0
0.9714589383323297
0.9959493282119383
0.8968633490370564
0.9862118559279642
0.7896614229345609
0.8579856016383959
1.0
1.0
0.9457992067437737
0.9136744221075663
1.0
0.9932158021044859
0.9703323414257828
0.8861479257367424
0.8883383104182653
0.9890728596628638
0.9215041655365139
1.0
1.0
0.9265216577013992
0.8537994544677625
1.0
0.9899207968892809
0.9528085946663656
1.0
0.9292400128355113
0.9696926369340308
0.9102800909335739
0.9568347744009816
0.9391590991056897
0.9418757220158053
0.9207373504259828
0.9226907494187835
1.0
0.9860928459730244
0.9623488996934934
0.9985381983359687
0.9304638295269562
1.0
0.8560811611639307
0.794784103719208
0.8102220936626693
0.9641255463789461
0.9799362514929842
0.742658308945915
1.0
1.0
0.7795738397905129
0.9414319007076747
0.9513971582152372
1.0
0.8356523174890707
0.9750391828156704
0.9840593981500467
0.8918111634774489
0.9357737766614606
0.9028570332555633
1.0
0.913319725233645
0.925029071800323
1.0
0.913273983823528
0.7228593953934845
0.9470035707764194
0.8692586123479336
0.9841534414842875
0.9876535422175218
1.0
1.0
0.8651260681174778
0.9179369657878599
0.8581423622042536
0.8348925077276131
0.8937407089438771
0.9383869128924132
0.9259672141042222
0.9360814229299339
1.0
0.7445767581980082
0.9958964511541261
1.0
0.9814381619724835
1.0
0.859775370604912
0.9827364615916309
1.0
1.0
1.0
1.0
0.7852618322374383
0.9874017998697122
0.9845613392950611
0.9726980699354248
0.9782326370832934
0.9660542424264866
1.0
0.8823927080404746
0.9479143460783332
1.0
0.9429776261446232
1.0
0.7862074113660226
0.7594696024365828
0.9794112789056495
1.0
0.9612730501678586
0.9727499834669828
0.9700520110939831
0.9707431273228396
1.0
1.0
1.0
1.0
0.947056903583629
0.9268512496022981
0.990755190315774
1.0
0.8725222398881887
0.9893826472622744
0.9848335216850592
0.9038909746925583
1.0
0.9006509450169985
0.911481737244814
1.0
0.8156470348592643
0.9290743730445614
1.0
0.9383369512889788
0.9666819051640535
0.9370544825567408
0.941422278953134
1.0
1.0
1.0
0.9089982321727069
1.0
0.9166995082065874
1.0
0.8877966545249312
1.0
1.0
1.0
1.0
