confidence
0.94956875
0.9831033
0.96181095
0.9557761
0.97326905
0.9657925
0.96052206
0.9442822
0.9702911
0.95612264
0.9915877
0.98796064
0.8834275
0.9887806
0.94686306
0.98895687
0.9932112
0.96036196
0.9696063
0.9796387
0.9918206
0.9483366
0.9436182
0.9808748
0.9597486
0.9755307
0.94960594
0.978637
0.9710949
0.93869674
0.9736309
0.95733833
0.9099437
0.92731506
0.95035404
0.96220976
0.9657485
0.97105676
0.9361066
0.95546126
0.9914458
0.98923934
0.9436596
0.9237625
0.9768912
0.97843814
0.9875802
0.964282
0.952645
0.96517146
0.9760334
0.985927
0.9641132
0.96413624
0.9586384
0.9854139
0.9644985
0.966695
0.97963095
0.9477684
0.99503016
0.95949364
0.9613935
0.98060924
0.95233643
0.9698845
0.9469957
0.95981956
0.97218263
0.96239597
0.99180967
0.95523953
0.9674849
0.9171067
0.97886837
0.9806451
0.9959787
0.97108287
0.9637667
0.9646953
0.9888207
0.95533365
0.96675414
0.9631393
0.97274077
0.964221
0.9676417
0.92369276
0.96163166
0.9796547
0.9704295
0.9067293
0.9409018
0.9856661
0.9487878
0.9330217
0.9599191
0.9553851
0.979726
0.9351201
0.9816489
0.9641445
0.9464404
0.9793744
0.9527517
0.982498
0.9984346
0.9755651
0.98305976
0.9577107
0.9538613
0.99048096
0.96867263
0.94119084
0.97135204
0.9499432
0.9716446
0.97559494
0.98462427
0.9535856
0.9565979
0.9704707
0.9901751
0.946132
0.96049094
0.92929876
0.97477627
0.9322257
0.9948272
0.93006915
0.978361
0.946599
0.976856
0.9746962
0.98573595
0.9714136
0.9573108
0.95607513
0.9411569
0.9647391
0.9883257
0.9732377
0.9717449
0.94859505
0.9581867
0.95355475
0.98018724
0.9412749
0.9674875
0.9708193
0.9008604
0.9086407
0.96226394
0.9945582
0.94189256
0.9726658
0.9800742
0.95605195
0.9734312
0.95328254
0.9395645
0.994547
0.95414585
0.9935982
0.9746807
0.988569
0.97745764
0.96965384
0.95270205
0.9369502
0.96791524
0.9534195
0.9668719
0.9845823
0.98379344
0.94609785
0.95800567
0.9558693
0.9282361
0.96514237
0.9573685
0.9983267
0.97702456
0.9818118
0.96648985
0.95027137
0.97567517
0.9911163
0.9742735
0.97898155
0.9441089
0.96573156
0.9766401
0.9691027
0.93435436
0.96738386
0.96889156
0.95161134
0.96408856
0.9476358
0.9301121
0.9076254
0.99011856
0.9825865
0.9552126
0.9623926
0.95050275
0.9514403
0.9894192
0.95567256
0.9580527
0.95112383
0.9688112
0.9529641
0.95874846
0.9877484
0.9867883
0.9850181
0.9830277
0.9651253
0.9534095
0.92787313
0.9629573
0.9865558
0.96467865
0.94861114
0.9646774
0.9713462
0.957549
0.9493806
0.924939
0.9800923
0.9901252
0.97470754
0.9756235
0.9494143
0.9557651
0.96597713
0.955473
0.98108953
0.9652214
0.9608966
0.99499476
0.975205
0.9999987
0.9419453
0.95507467
0.97945446
0.99557894
0.95301765
0.9501577
0.9243311
0.9570171
0.951679
0.9195322
0.9441671
0.9894707
0.9699654
0.97762877
0.98176974
0.955505
0.92780614
0.96803766
0.9928745
0.9674975
0.95435786
0.95795685
0.9786447
0.9515716
0.8985273
0.9798269
0.9748858
0.966714
0.9530107
0.9887165
0.9865984
0.94377434
0.9862769
0.9405541
0.9868506
0.96839285
0.9732914
0.99070084
0.96204334
0.98621964
0.9870092
0.9844379
0.94919235
0.9599436
0.9681036
0.9657508
0.979498
0.935312
0.9705263
0.95474386
0.9744367
0.98575914
0.98076755
0.9733645
0.9967033
0.99316204
0.98351294
0.9798022
0.9429231
0.98525226
0.989145
0.96594876
0.9235171
0.94664407
0.95680815
0.94671094
0.9783539
0.9671554
0.9603881
0.9595242
0.97525626
0.9906024
0.90368336
0.9472161
0.9698696
0.981406
0.9780172
0.99351466
0.954912
0.9591115
0.9912793
0.97442186
0.95849913
0.97688234
0.9464997
0.9602607
0.9466601
0.98346263
0.98390895
0.9616322
0.97215617
0.9714797
0.99427915
0.9899512
0.96853167
0.92995304
0.9804971
0.9057007
0.92131066
0.94585186
0.9582621
0.97657144
0.9828677
0.99537766
0.9331357
0.9486302
0.913274
0.9563161
0.9814796
0.9609317
0.98218185
0.9832032
0.93209445
0.9634061
0.99067533
0.9352495
0.9449905
0.9697631
0.9252471
0.9665444
0.9618158
0.90079224
0.9618382
0.92831343
0.9681
0.958577
0.95633703
0.96762633
0.9763557
0.9520875
0.9863225
0.9941466
0.94103456
0.91610974
0.93089205
0.98645914
0.9314067
0.95427895
0.9683509
0.9935982
0.9626797
0.98428714
0.9739811
0.9528059
0.9665885
0.9680695
0.9771339
0.9883896
0.98973083
0.93995553
0.9913434
0.919656
0.97939074
0.9330524
0.89888513
0.93973255
0.9924232
0.9760801
0.91166747
0.975993
0.97713476
0.906606
0.9521956
0.9859446
0.97678065
0.97453827
0.9487504
0.94604695
0.9610233
0.9887949
0.9575201
0.97750413
0.983745
0.9666666
0.9847616
0.9371808
0.9778504
0.9974929
0.97555965
0.9449821
0.97876817
0.9631028
0.9838971
0.9785809
0.9416742
0.9859341
0.9729893
0.9203926
0.949817
0.9587767
0.94609576
0.9287377
0.9948337
0.94401807
0.9453151
0.9799539
0.94492036
0.96334755
0.9768728
0.89581597
0.96208054
0.93855023
0.98139197
0.9614696
0.97992104
0.9866701
0.97094846
0.94180137
0.9830997
0.98880404
0.9498373
0.93623096
0.9405723
0.98832
0.9834055
0.95778614
0.9569005
0.9865746
0.9176383
0.95739394
0.97662556
0.92496526
0.95213366
0.93997747
0.9564761
0.96290016
0.9553045
0.97860956
0.9682123
0.9632175
0.9986588
0.99129665
0.95730335
0.9851504
0.9470735
0.942749
0.95754474
0.9183786
0.91528237
0.98829204
0.9646623
0.9718223
0.9307431
0.98349607
0.9307179
0.96430904
0.9542056
0.9441611
0.9570959
0.96830976
0.9675422
0.9860005
0.9752099
0.9396618
0.9449208
0.9908568
0.9766569
0.9346828
0.96189255
0.9693746
0.9530732
0.93907756
0.95880175
0.98708946
0.9624114
0.97255987
0.97301966
0.97794443
0.9414241
0.9460361
0.965849
0.9840099
0.9678297
0.9910391
0.99185646
0.94873077
0.9527428
0.9901709
0.9670318
0.94438994
0.9782034
0.94692767
0.97794616
0.9988544
0.97333163
0.95879906
0.94641703
0.9739639
0.9512537
0.9661301
0.9511514
0.97645414
0.95613575
0.95231664
0.94548815
0.9666149
0.9766063
0.96144426
0.9668177
0.9617918
0.9687176
0.99005616
0.99396545
0.9769026
0.9470607
0.96985483
0.95924807
0.9733898
0.9629026
0.9359864
0.9710227
0.9871896
0.99352443
0.9746051
0.9405615
0.9309404
0.94652104
0.9628091
0.96240383
0.9524707
0.9673999
0.9826748
0.9781693
0.96586645
0.9932941
0.98790646
0.9156114
0.9658608
0.9944271
0.9514955
0.9683966
0.9809725
0.9609579
0.9410474
0.9612095
0.97659576
0.9414714
0.9518115
0.9549405
0.99384683
0.97828364
0.9954555
0.98374695
0.9785493
0.98588216
0.96047986
0.9613897
0.94689083
0.9729022
0.96778697
0.96593404
0.9547189
0.9691422
0.9247822
0.9738086
0.982343
0.9520549
0.9629228
0.921789
0.9664796
0.96714216
0.9954491
0.95583266
0.98729545
0.98324156
0.9460064
0.9454806
0.96972555
0.9720773
0.9617124
0.9226733
0.9867975
0.94671756
0.9314621
0.95739216
0.9590977
0.9489103
0.98256946
0.9820249
0.9797792
0.94463336
0.9728642
0.9747959
0.93712366
0.9738202
0.9397772
0.9566697
0.9828331
0.9576888
0.9582337
0.9565819
0.9815709
0.95407987
0.97382385
0.94990647
0.96445405
0.96584576
0.96914345
0.93867564
0.93782383
0.8924619
0.9474617
0.9668146
0.9875644
0.99563664
0.9370233
0.9893723
0.9799192
0.9632761
0.99339736
0.96138424
0.9708981
0.9816626
0.9126146
0.97179145
0.95080495
0.9699818
0.96397245
0.9840868
0.9647061
0.9573675
0.96601284
0.9487654
0.9908813
0.99629694
0.9193135
0.9742061
0.9380756
0.9590919
0.96592486
0.9789661
0.8970751
0.94848895
0.997389
0.929305
0.9887089
0.927578
0.94258946
0.984053
0.96093976
0.994572
0.95150816
0.9829988
0.94481254
0.9842509
0.976339
0.9859016
0.8991051
0.97291136
0.97990763
0.8848552
0.9291322
0.95594746
0.9600295
0.9622769
0.9890644
0.9556815
0.9815201
0.98325056
0.9601932
0.94491845
0.9555237
0.9198707
0.98780906
0.97408426
0.96087986
0.94400364
0.92496085
0.96005166
0.948789
0.94501084
0.95190734
0.97246313
0.9750529
0.97725314
0.9708063
0.98431844
0.92483515
0.9758118
0.9754496
0.9738895
0.9495886
0.9431191
0.9676124
0.94638294
0.98591816
0.97405213
0.9299341
0.97028726
0.9440982
0.92410874
0.97256607
0.956246
0.94918895
0.973592
0.9513295
0.98881567
0.9776423
0.95760286
0.9811515
0.96084356
0.98826617
0.9585661
0.9301094
0.99226063
0.97465605
0.9530172
0.995426
0.9574563
0.98054904
0.9987348
0.9036086
0.9783409
0.9792718
0.98941517
0.96634257
0.980227
0.96580774
0.92465085
0.97366345
0.96697044
0.9928526
0.9180748
0.96784043
0.93542564
0.9584042
0.99999976
0.9464846
0.9650897
0.9517491
0.92817026
0.98139244
0.9771534
0.9780498
0.9713708
0.969824
0.9714158
0.990308
0.97280866
0.9613509
0.9823613
0.9702758
0.95722854
0.9732904
0.9210572
0.9914362
0.9815232
0.95105875
0.97583675
0.9526413
0.95650584
0.91719455
0.9751338
0.9650544
0.9747832
0.9579732
0.915994
0.95418864
0.9727712
0.9528506
0.9471701
0.9663843
0.9981396
0.9779107
0.98133653
0.9709809
0.94622296
0.99105185
0.9995455
0.98565
0.9499956
0.99606234
0.959615
0.95891756
0.9903928
0.9781461
0.92522377
0.9965539
0.96176803
0.99679655
0.9455071
0.94378144
0.9698761
0.9527756
0.99665964
0.984039
0.9484428
0.99293053
0.9550529
0.9588288
0.98837006
0.9785124
0.97856826
0.94613236
0.9943527
0.976948
0.95608026
0.9062268
0.95134705
0.9518709
0.9588401
0.94697666
0.9703958
0.97464603
0.9616744
0.9527111
0.97142607
0.9582533
0.972201
0.96140337
0.98800546
0.96423274
0.96482766
0.99182796
0.98631984
0.96254176
0.9583098
0.99359506
0.9772086
0.99275744
0.9564502
0.95729786
0.98703474
0.97727776
0.9180974
0.98878294
0.9972836
0.9693242
0.9560444
0.9620397
0.95725715
0.952566
0.9216699
0.98800665
0.9574329
0.9581859
0.9626178
0.98526126
0.9710072
0.9389735
0.9957625
0.9449793
0.9792331
0.9979499
0.9393276
0.95634437
0.95251954
0.9479015
0.9379356
0.9716959
0.96930814
0.9461166
0.96060026
0.9444877
0.98108196
0.9735335
0.99389935
0.98588794
0.96694803
0.9819212
0.96013147
0.9208038
0.964523
0.95205444
0.976428
0.96513456
0.9785366
0.9949739
0.99779713
0.9823852
0.99201465
0.9380714
0.948515
0.9570053
0.9835411
0.9446751
0.89929235
0.96371055
0.986059
0.9393375
0.95280254
0.9575812
0.9679815
0.8935438
0.9758458
0.9773602
0.9437181
0.9811307
0.94412243
0.97309
0.9416226
0.9535672
0.93348336
0.960072
0.95366025
0.9743998
0.98092467
0.976279
0.99941635
0.97290355
0.9989774
0.9509161
0.9670532
0.9638923
0.9498524
0.9664766
0.99209386
0.9955497
0.9718336
0.9756486
0.94853026
0.94453096
0.9502735
0.9509035
0.96012586
0.9433669
0.98789877
0.99367744
0.99930894
0.9811025
0.95178926
0.9348287
0.9377295
0.91726977
0.96558005
0.9073255
0.9422133
0.97311753
0.9606643
0.97315377
0.95061374
0.91178626
0.96172017
0.98845834
0.9608572
0.97429174
0.95977104
0.9576774
0.95902234
0.9661026
0.93074155
0.99518484
0.98067266
0.95642954
0.95503694
0.9794164
0.98904
0.9912964
0.9714319
0.94625175
0.94342417
0.96659875
0.9730637
0.95387936
0.9871106
0.99102134
0.9716261
0.9640696
0.94814163
0.9450241
0.9459013
0.9362319
0.96027917
0.9634287
0.97116697
0.92428374
0.97238815
0.96445715
0.95458525
0.9513631
0.9303868
0.973573
0.9893991
0.941844
0.9700088
0.9340935
0.98263884
0.9669197
0.936642
0.95389044
0.91466564
0.9894594
0.97317535
0.94734037
0.91969836
0.9613793
0.9565957
0.9700851
0.9593467
0.9688042
0.9786137
0.9976682
0.9787871
0.99869496
0.9788452
0.97619003
0.9253997
0.97058094
0.97610056
0.92820394
0.9873081
0.98370844
0.9459817
0.9682349
0.94633746
0.99153507
0.9595576
0.95792747
0.9852962
0.97026956
0.9513588
0.98782766
0.92862463
0.940954
0.9696917
0.9991879
0.9177366
0.98339623
0.9961319
0.970479
0.90790653
0.94663835
0.98009366
0.974761
0.9902907
0.9556668
0.937336
0.9659589
0.9673554
0.9804528
0.9751795
0.94774055
0.93766487
0.984361
0.9822855
0.96929395
0.9945194
0.9568164
0.8928786
0.9407646
0.9864972
0.9679155
0.9999999
0.9888687
0.92262256
0.9316087
0.9987632
0.9239434
0.94994605
0.9561826
0.97419083
0.98051137
0.9739724
0.9802848
0.96034753
0.9968657
0.98122793
0.9356797
0.9892287
0.9448133
0.9843052
0.9502584
0.9530743
0.92449737
0.9802601
0.96776205
0.98044235
0.9347898
0.94638586
0.9567703
0.95363885
0.9410118
0.99604154
0.9732624
0.996738
0.92263037
0.9820998
0.99220335
0.9428342
0.966812
0.9804063
0.98312587
0.97411615
0.9433243
0.90139925
0.9731949
0.9144767
0.94401735
0.9565161
0.9806065
0.90405744
0.9460438
0.96493393
0.989432
0.9656741
0.94890344
0.9688139
0.9691056
0.96133584
0.93560624
0.9730143
0.9721771
0.96112263
0.9592041
0.9480468
0.92532533
0.9541146
0.97307265
0.958635
0.9502007
0.97712314
0.9838156
0.9892859
0.9452403
0.98287576
0.93449247
0.97433233
0.9222648
0.97810465
0.99582255
0.935407
0.9361518
0.97593385
0.9458813
0.9630828
0.98978806
0.9792524
0.9449992
0.9310557
0.9797601
0.96121037
0.96515423
0.95553964
0.9884625
0.9555514
0.99782
0.9819983
0.9141777
0.9218741
0.98419315
0.9800213
0.9852433
0.9816643
0.94466245
0.9860504
0.94957626
0.98591214
0.94565463
0.98482496
0.97450507
0.98955137
0.9617701
0.9738303
0.98013866
0.9783595
0.9745466
0.9263345
0.96821576
0.98080486
0.98190814
0.9326385
0.99199075
0.98065156
0.97885895
0.9867057
0.944399
0.9652456
0.96507084
0.94192684
0.966037
0.9933615
0.9822598
0.98298925
0.9970901
0.9920896
0.9105358
0.9794152
0.98763335
0.9761839
0.93519306
0.98346263
0.9567096
0.9526876
0.9740448
0.99230427
0.95354193
0.98551685
0.98439646
0.9893383
0.9352374
0.9865708
0.9349898
0.9577482
0.96001375
0.90164757
0.98162675
0.9515526
0.9782389
0.9682137
0.9560795
0.95888317
0.9843008
0.9499608
0.96171993
0.96572447
0.9493404
0.95894486
0.9924648
0.96398264
0.95801014
0.9849975
0.97169995
0.979703
0.93981886
0.93304217
0.9808303
0.9989831
0.97954136
0.9632121
0.9648464
0.94054973
0.9465518
0.95335
0.90728754
0.9545214
0.9894651
0.92742515
0.9734823
0.9517802
0.98527414
0.93331593
0.9626544
0.9837053
0.96722966
0.9258686
0.95954585
0.95719314
0.9300446
0.98517483
0.9782718
0.96056813
0.972923
0.9916476
0.9660749
0.9855509
0.9757907
0.9763449
0.96587175
0.95887077
0.9964503
0.966696
0.98460174
0.99711156
0.9699599
0.97766894
0.9880797
0.99139786
0.95037496
0.95118976
0.9507723
0.95376843
0.9613762
0.94266105
0.96506417
0.96384656
0.9474936
0.9534374
0.9740889
0.92842317
0.95782495
0.9906571
0.9830241
0.9767228
0.97057635
0.94720364
0.9497427
0.9631522
0.9442357
0.9349259
0.9916157
0.9382779
0.9774674
0.9488158
0.99455416
0.97667044
0.9697146
0.9629258
0.9134595
0.94454753
0.9586325
0.9752695
0.9364881
0.977131
0.9265965
0.9904653
0.9561694
0.9625402
0.9538053
0.95991886
0.94173443
0.9733653
0.9743987
0.96343344
0.976513
0.97903854
0.93091893
0.98837775
0.9857928
0.92419803
0.9887589
0.9194938
0.9521412
0.9489348
0.97755015
0.98376864
0.9078207
0.98727673
0.9444809
0.9624637
0.97203165
0.90371484
0.968473
0.9712058
0.9712595
0.93632334
0.97292614
0.93136746
0.92813146
0.94320035
0.9425045
0.93026555
0.9701881
0.98987645
0.96975416
0.9883519
0.97435045
0.9468363
0.98336166
0.99526656
0.93010956
0.9836536
0.9606126
0.9576272
0.98158425
0.94714546
0.98059225
0.9547353
0.98114645
0.96242106
0.9499789
0.9374489
0.98564076
0.9499213
0.98012984
0.96829253
0.94822264
0.9810482
0.9506012
0.955167
0.99736124
0.9346875
0.9541819
0.9755318
0.9767322
0.9778529
0.9441625
0.9893807
0.9396314
0.96500456
0.9307913
0.96336657
0.9529122
0.94789284
0.9816898
0.95397216
0.95805216
0.94495815
0.9773086
0.9334094
0.9221267
0.9765121
0.9497828
0.92766947
0.9635544
0.95745033
0.98164177
0.9874719
0.9471687
0.93864787
0.90866685
0.9537948
0.95141286
0.9543683
0.98686904
0.9110776
0.9736352
0.97524977
0.95872325
0.94828844
0.96810794
0.9883845
0.9632276
0.9938466
0.9602475
0.97348547
0.96128297
0.9723184
0.9213931
0.9604053
0.94957036
0.95058817
0.9730215
0.9413913
0.99210584
0.9803044
0.96624327
0.9561964
0.97050494
0.98928636
0.98890126
0.991886
0.9831843
0.9866181
0.9697099
0.9755849
0.99436176
0.98266673
0.9746702
0.99002993
0.96039206
0.94138855
0.96521044
0.9913152
0.9700981
0.99871266
0.9521682
0.9752787
0.9446625
0.972111
0.9680669
0.9268411
0.9853586
0.96893734
0.98885113
0.9716214
0.9864739
0.97024006
0.96928585
0.96922773
0.955826
0.9559677
0.98223317
0.96811444
0.9403805
0.97040874
0.9755882
0.98744196
0.9960259
0.9455021
0.9329114
0.9651779
0.97256744
0.98822826
0.997517
0.94336903
0.9883483
0.95298266
0.9463206
0.9714048
0.97140366
0.98645663
0.98127306
0.9508368
0.97174895
0.98490924
0.9583882
0.9574194
0.96664685
0.9788143
0.9679942
0.98543733
0.988536
0.9861211
0.9858855
0.9216708
0.9932642
0.9995204
0.9739083
0.9461725
0.9241976
0.96783286
0.93809766
0.9864855
0.94978374
0.97864556
0.9665123
0.9837531
0.9763391
0.9947213
0.9662762
0.93960094
0.96774644
0.9818772
0.9563645
0.97270185
0.9842279
0.90978587
0.96599656
0.9549075
0.94819295
0.97927123
0.9472781
0.9375448
0.9482848
0.98473954
0.96811044
0.95717204
0.9819588
0.94408727
0.9473164
0.97327423
0.97750765
0.9882577
0.9672289
0.8948638
0.99367505
0.9825768
0.9788104
0.9625204
0.9421382
0.9549562
0.9562626
0.95096654
0.9764831
0.9487126
0.94438654
0.9874627
0.9552611
0.9844573
0.96311516
0.9494099
0.98989177
0.9906893
0.9545401
0.94433457
0.94137865
0.9769345
0.99256563
0.9920076
0.9434047
0.9695789
0.9360666
0.93573916
0.9684284
0.99434894
0.9833097
0.95771605
0.9623296
0.99634844
0.94371617
0.9747481
0.98307
0.9750597
0.9973726
0.98324835
0.98814887
0.96198684
0.955177
0.96211
0.98420596
0.99797827
0.9888616
0.96487135
0.9590633
0.9741063
0.9773333
0.9627414
0.951094
0.9547812
0.9780692
0.9600984
0.94385517
0.956743
0.9614078
0.98702896
0.9725891
0.9638453
0.9580757
0.9951762
0.97700703
0.94835097
0.98070323
0.9896215
0.97761214
0.96917766
0.9798768
0.9608091
0.97972155
0.98521703
0.9731626
0.9536878
0.98920447
0.9592709
0.9864568
0.9631281
0.96704245
0.9302845
0.95584965
0.99909365
0.9743536
0.9737074
0.9742724
0.9984975
0.98015577
0.9582714
0.94197196
0.91823816
0.9554209
0.96932024
0.95083505
0.9884149
0.97813475
0.9676742
0.9760519
0.9948025
0.9529199
0.9849434
0.96292925
0.95735997
0.96041495
0.93582094
0.9454691
0.96371955
0.9699251
0.96485937
0.9833044
0.99535793
0.98580337
0.9789513
0.94977665
0.99302775
0.9429681
0.92941606
0.9451028
0.9433459
0.9953312
0.9875388
0.9442557
0.90944964
0.9881562
0.97502136
0.9405331
0.9764565
0.985174
0.9601732
0.92786574
0.99101514
0.9779028
0.96823156
0.9620226
0.9579423
0.9789404
0.96956795
0.9598808
0.93038344
0.9883946
0.9771218
0.98367923
0.93580306
0.98238957
0.9634145
0.9829441
0.97234184
0.98743165
0.9091391
0.9802916
0.95734626
0.9726423
0.98139036
0.96649486
0.97986186
0.93351567
0.9787092
0.9556013
0.9438451
0.96986425
0.9560975
0.9475726
0.9594347
0.94109285
0.9900815
0.93550634
0.97054636
0.9577568
0.95704895
0.96018827
0.9737119
0.97867715
0.9163415
0.9805981
0.95625323
0.95823485
0.98159987
0.9848259
0.9391521
0.94518507
0.9580709
0.9791781
0.97052574
0.9681399
0.96469325
0.97139055
0.9917576
0.96874535
0.970385
0.925589
0.960709
0.973724
0.96689045
0.94184905
0.97851366
0.97612804
0.96582216
0.97232485
0.9534912
0.9539117
0.99261546
0.96651834
0.9615946
0.98851097
0.94278675
0.953042
0.9718127
0.9921279
0.98766774
0.9275554
0.94394684
0.9534407
0.9558347
0.9807334
0.96411884
0.96259654
0.97329766
0.9667166
0.91495645
0.97711504
0.90681833
0.97528505
0.95413566
0.973916
0.93640584
0.9189311
0.97696894
0.95320433
0.9852127
0.95521563
0.99805164
0.96925855
0.9496988
0.964258
0.95802647
0.93428755
0.9844073
0.95436156
0.98294824
0.9891577
0.9887467
0.9999552
0.98401976
0.94696385
0.9749761
0.98150945
0.9036211
0.97286856
0.96819556
0.91971195
0.95157343
0.9863338
0.95423126
0.99302834
0.98661345
0.98323417
0.96576035
0.90245605
0.97257113
0.9691784
0.962276
0.9601962
0.946691
0.9586082
0.94511527
0.9867655
0.97720236
0.9742779
0.96721184
0.8977172
0.9898453
0.9762032
0.9832433
0.9625111
0.9936572
0.98042357
0.949457
0.96400726
0.98860055
0.94074595
0.90366
0.9171146
0.96664387
0.9385707
0.9494099
0.94390774
0.9361849
0.9599225
0.9935116
0.97213316
0.9958729
0.99189925
0.97491646
0.9556178
0.95124304
0.97466743
0.94918895
0.9692221
0.9575858
0.9737212
0.9769778
0.96497536
0.98283273
0.9475161
0.9503364
0.97604066
0.95207584
0.9441887
0.93778974
0.9101453
0.9687418
0.97987616
0.9347577
0.9635539
0.9450744
0.9572392
0.94749093
0.9673353
0.96142554
0.9762333
0.9288531
0.9544317
0.9182257
0.9642812
0.97643536
0.93690854
0.9571237
0.9921761
0.9603595
0.9652102
0.9553826
0.97567207
0.97975916
0.97954226
0.9687857
0.9667994
0.9640737
0.94810987
0.9880376
0.9293667
0.9823976
0.9448384
0.9781739
0.9924697
0.9464656
0.96477616
0.986262
0.9381563
0.9796026
0.96901435
